date,return,equity,cash,gross_exposure,open_positions
2022-05-24 00:00:00+00:00,-0.000380559651033896,1.0228211453919163,1.0140567295285838,0.03718255108480014,3
2022-05-25 00:00:00+00:00,0.0005837956669207944,1.023418263944631,1.014063879985915,0.036584388526987255,3
2022-05-26 00:00:00+00:00,0.002025065877101051,1.0254907533489472,1.014065093916734,0.03449066293846185,3
2022-05-27 00:00:00+00:00,0.0011072798769413694,1.02662625862412,1.014070860905989,0.03335207661670231,3
2022-05-28 00:00:00+00:00,-0.0011172795618190623,1.0254792300877325,1.0140777272765449,0.03451460692993806,3
2022-05-29 00:00:00+00:00,-0.00046553785867609054,1.0250018306828406,1.0140846161318346,0.035003157777360835,3
2022-05-30 00:00:00+00:00,-0.0029361083045098546,1.0219923142956349,1.014093663405038,0.038059840487833924,3
2022-05-31 00:00:00+00:00,0.0006418196787465469,1.0226482490744775,1.0141048900975205,0.03740499864948012,3
2022-06-01 00:00:00+00:00,0.0027300803830705433,1.0254401609980572,1.0141161841459438,0.03459152454673069,3
2022-06-02 00:00:00+00:00,-0.0005338717176376351,1.0248927074979706,1.014115793574496,0.0351437776515528,3
2022-06-03 00:00:00+00:00,0.0011887601975577589,1.0261110591554115,1.0141193175955638,0.033918135353964894,3
2022-06-04 00:00:00+00:00,-0.00041999487746291475,1.025680097766858,1.0141238514807247,0.034356978499506516,3
2022-06-05 00:00:00+00:00,1.855866365740866e-05,1.0256991330188125,1.0141267569363026,0.03434061523119668,3
2022-06-06 00:00:00+00:00,-0.001608157374564212,1.0240496473939642,1.014136274241477,0.03601597080166259,3
2022-06-07 00:00:00+00:00,0.0008946174706949694,1.0249657800993819,1.0141370281138402,0.035090696748385206,3
2022-06-08 00:00:00+00:00,0.0006889301221142397,1.0256719098994287,1.0141455994119197,0.034386439293662974,3
2022-06-09 00:00:00+00:00,-6.110790326452342e-05,1.0256092332395774,1.0141539201216585,0.03445776528642739,3
2022-06-10 00:00:00+00:00,0.0019160268806208691,1.0275743280994774,1.0141589696345625,0.032484420810029106,3
2022-06-11 00:00:00+00:00,0.0016429664125638954,1.0292625982069576,1.016279637804995,0.025687340700072656,3
2022-06-12 00:00:00+00:00,0.0017993242973328716,1.0311145754082474,1.0162756714047982,0.02384126460317435,3
2022-06-13 00:00:00+00:00,0.0035764347456814782,1.034802289402516,1.0232779106514067,0.00993351374677285,2
2022-06-14 00:00:00+00:00,0.0002030516119155834,1.035012407675393,1.0232224723888363,0.033667777143687926,3
2022-06-15 00:00:00+00:00,-0.0012589860305816103,1.033709341512651,1.0232179917078121,0.03496645634583588,3
2022-06-16 00:00:00+00:00,0.0037933145997837148,1.0376305262497438,1.0232157446142292,0.031053173474055694,3
2022-06-17 00:00:00+00:00,-0.0002497292714876975,1.03737139953435,1.0232101503513413,0.031305329220269885,3
2022-06-18 00:00:00+00:00,0.0021691499677893855,1.0396216136722356,1.0310412664457727,0.020007614467302016,2
2022-06-19 00:00:00+00:00,-0.003166270936358795,1.0363298899720548,1.0309945053848992,0.0395030401449195,3
2022-06-20 00:00:00+00:00,-0.00026573803224061443,1.0360544977063415,1.0309878137240474,0.03977289027076549,3
2022-06-21 00:00:00+00:00,-0.0005595355160434856,1.0354747884183182,1.0309853037395094,0.04035258185196147,3
2022-06-22 00:00:00+00:00,0.0013782459952382808,1.036901927398626,1.030969348079915,0.03890530574728303,3
2022-06-23 00:00:00+00:00,-0.0026664758237613384,1.034137053477606,1.030959991753075,0.04167388061828472,3
2022-06-24 00:00:00+00:00,-0.0014842307238314145,1.032602155490182,1.027281468957477,0.023300366945839833,2
2022-06-25 00:00:00+00:00,-0.0002491917941969124,1.032344839506364,1.0272862011262183,0.023560012462672666,2
2022-06-26 00:00:00+00:00,0.0007411349979462578,1.0331099463968714,1.0272910858781865,0.02280670632218965,2
2022-06-27 00:00:00+00:00,0.0003632692413488847,1.033485243463329,1.027293351387137,0.022437479136896945,2
2022-06-28 00:00:00+00:00,0.0007812124061385983,1.0342926149570837,1.027291223402523,0.021637304362904484,2
2022-06-29 00:00:00+00:00,0.00029747296311088967,1.0346002890459787,1.0272944237814448,0.021336578612899025,2
2022-06-30 00:00:00+00:00,0.00019087644235149526,1.0347977698684077,1.0272904908135136,0.02113786601277557,2
2022-07-01 00:00:00+00:00,0.0006631580833238448,1.0354840043741014,1.0272870955884434,0.02045786008238544,2
2022-07-02 00:00:00+00:00,-3.5625826010132755e-05,1.0354471144011252,1.0272871167738675,0.020494236491940293,2
2022-07-03 00:00:00+00:00,-5.684121715010537e-05,1.035388258326848,1.0272895139117266,0.02055456113048931,2
2022-07-04 00:00:00+00:00,-0.0011916628486897674,1.0341544246054304,1.0272914393685215,0.021774030930026705,2
2022-07-05 00:00:00+00:00,0.00021400485007161407,1.034375738668019,1.027293491971327,0.02155739750500481,2
2022-07-06 00:00:00+00:00,-0.000523257018805845,1.0338344943026785,1.027298928180396,0.02209747272731307,2
2022-07-07 00:00:00+00:00,-0.0010760168776483559,1.0327220709381137,1.0273035903323045,0.023202965960740157,2
2022-07-08 00:00:00+00:00,-0.0007312648362099994,1.0319668776020587,1.0272639930201786,0.004662446543979677,1
2022-07-09 00:00:00+00:00,1.0786145662189384e-05,1.031978008547119,1.0272650210982532,0.0046526064462857316,1
2022-07-10 00:00:00+00:00,0.00016271560274971897,1.0321459274708042,1.027266242716673,0.004490343958516645,1
2022-07-11 00:00:00+00:00,0.0004061306350848781,1.0325651135518283,1.0272674226761604,0.004083698018505474,1
2022-07-12 00:00:00+00:00,9.039139135635921e-05,1.0326584485491084,1.027267306153822,0.0039928328619827725,1
2022-07-13 00:00:00+00:00,-0.0002800892166359148,1.0323692120532018,1.02726600136701,0.00427285533718377,1
2022-07-14 00:00:00+00:00,-0.00026740612238973505,1.032093150205332,1.0272665055028762,0.004541964337684843,1
2022-07-15 00:00:00+00:00,-2.710191308397114e-05,1.0320651785064807,1.0272675795466089,0.004570230758886049,1
2022-07-16 00:00:00+00:00,-0.0002706206120188792,1.0317858803962299,1.0272686359952135,0.004843185662631757,1
2022-07-17 00:00:00+00:00,0.00012262990160127885,1.0319124081972164,1.027270140817251,0.004721435235383608,1
2022-07-18 00:00:00+00:00,-0.000604516018675394,1.0312886006165913,1.027271448131371,0.005330440475488877,1
2022-07-19 00:00:00+00:00,-1.0660880951030016e-05,1.031277606171594,1.031277606171594,0.0,0
2022-07-20 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-21 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-22 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-23 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-24 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-25 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-26 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-27 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-28 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-29 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-30 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-07-31 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-01 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-02 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-03 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-04 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-05 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-06 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-07 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-08 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-09 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-10 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-11 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-12 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-13 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-14 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-15 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-16 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-17 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-18 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-19 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-20 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-21 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-22 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-23 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-24 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-25 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-26 00:00:00+00:00,0.0,1.031277606171594,1.031277606171594,0.0,0
2022-08-27 00:00:00+00:00,4.5293988765626736e-05,1.0313243168479023,1.0312210743734245,0.01751867258285575,1
2022-08-28 00:00:00+00:00,0.0006064540572499055,1.031949767664195,1.031204127570745,0.016885546138611793,1
2022-08-29 00:00:00+00:00,-0.001129924127380777,1.0307837427234663,1.0311909769283505,0.01802309150110615,1
2022-08-30 00:00:00+00:00,0.0005108824873660822,1.0313103520858853,1.031189902532328,0.01750222512360952,1
2022-08-31 00:00:00+00:00,6.780822898955208e-06,1.0313173452187367,1.0311911599721528,0.017496544923970507,1
2022-09-01 00:00:00+00:00,-7.388738999036804e-05,1.0312411438718467,1.031189522634608,0.017570142908384864,1
2022-09-02 00:00:00+00:00,0.0002153848599573127,1.0314632576012017,1.0311936800289545,0.01735505148041573,1
2022-09-03 00:00:00+00:00,5.54276252668906e-05,1.0315204291601205,1.0311877589645813,0.017292924898305913,1
2022-09-04 00:00:00+00:00,-0.0005811540449269792,1.0309209568902893,1.0311905344625365,0.01788716482779114,1
2022-09-05 00:00:00+00:00,3.5616427438434073e-06,1.030924628662435,1.0311942062346822,0.017887101120327226,1
2022-09-06 00:00:00+00:00,0.0007174827856555321,1.0316642993368086,1.031199708201659,0.01716264135950617,1
2022-09-07 00:00:00+00:00,-0.0021315921743149113,1.0294652117898222,1.031111710993687,0.057965086752852044,2
2022-09-08 00:00:00+00:00,-0.0005492567639817647,1.0288997710589627,1.0311212766810731,0.05855579758432405,2
2022-09-09 00:00:00+00:00,-0.0030897001368785926,1.0257207792954874,1.027430015817396,0.019381407134635938,1
2022-09-10 00:00:00+00:00,-0.00020111257469090926,1.0255144939486494,1.0274359511125397,0.01959224641925918,1
2022-09-11 00:00:00+00:00,3.840137436172952e-05,1.025553875114645,1.027440918120376,0.019557937423387305,1
2022-09-12 00:00:00+00:00,-0.0017195938862550886,1.0237903389409726,1.0237903389409726,0.0,0
2022-09-13 00:00:00+00:00,0.0,1.0237903389409726,1.0237903389409726,0.0,0
2022-09-14 00:00:00+00:00,0.0,1.0237903389409726,1.0237903389409726,0.0,0
2022-09-15 00:00:00+00:00,0.0,1.0237903389409726,1.0237903389409726,0.0,0
2022-09-16 00:00:00+00:00,0.0,1.0237903389409726,1.0237903389409726,0.0,0
2022-09-17 00:00:00+00:00,0.0,1.0237903389409726,1.0237903389409726,0.0,0
2022-09-18 00:00:00+00:00,0.0,1.0237903389409726,1.0237903389409726,0.0,0
2022-09-19 00:00:00+00:00,-0.0007241547335660181,1.0230489563208494,1.0237411251523079,0.022487883973620747,1
2022-09-20 00:00:00+00:00,0.0008612357507398194,1.0239300426567899,1.0237359609926633,0.021602995138317652,1
2022-09-21 00:00:00+00:00,0.0012697271769541718,1.025230154459251,1.023732881345226,0.020304479138709332,1
2022-09-22 00:00:00+00:00,-0.0013431980247751163,1.0238530673408415,1.023720054476203,0.021664265352633896,1
2022-09-23 00:00:00+00:00,-1.696017061980637e-05,1.0238357026181297,1.0237175805018595,0.021679176868504943,1
2022-09-24 00:00:00+00:00,0.00016995564559763032,1.0240097092759541,1.0237170809737495,0.02150507841471992,1
2022-09-25 00:00:00+00:00,0.0003619115100157444,1.024380310176109,1.0237162497235932,0.021134706251217047,1
2022-09-26 00:00:00+00:00,-0.0006719926234540763,1.0236919341640591,1.023718202113428,0.021823269873890775,1
2022-09-27 00:00:00+00:00,0.00013290301597668197,1.0238279859095405,1.0237194005646972,0.02168865508501281,1
2022-09-28 00:00:00+00:00,-0.00015335934802052087,1.0236709723171362,1.0237169830564765,0.02184300301721536,1
2022-09-29 00:00:00+00:00,3.0577457541314246e-05,1.0237022735728285,1.0237210124921234,0.02181569475172686,1
2022-09-30 00:00:00+00:00,0.00011876728467985487,1.0238238559121813,1.0237251419623237,0.021698384267446347,1
2022-10-01 00:00:00+00:00,0.00027352011427406175,1.0241038923302468,1.0237296158796854,0.021423374241001544,1
2022-10-02 00:00:00+00:00,0.0005782718140090459,1.0246961027457984,1.023730379154989,0.02083380013801547,1
2022-10-03 00:00:00+00:00,-0.0007615812986980774,1.0239157133570984,1.0237301645937222,0.021611631060617323,1
2022-10-04 00:00:00+00:00,-0.0006185281891658567,1.0232823926250572,1.023734970988387,0.022248614776361454,1
2022-10-05 00:00:00+00:00,0.0001489415549424944,1.02343480189576,1.0237347919162592,0.02209620718020207,1
2022-10-06 00:00:00+00:00,3.2367669264843357e-06,1.0234381145156781,1.0237362641066037,0.022094337378909257,1
2022-10-07 00:00:00+00:00,0.0003460608003411636,1.023792286328687,1.0237375753768168,0.021742033753321455,1
2022-10-08 00:00:00+00:00,0.0002608219661608402,1.0240593138457477,1.0237424253355272,0.021480346489687323,1
2022-10-09 00:00:00+00:00,-0.00012847074532895686,1.0239277521824368,1.0237425380426195,0.021611703765851715,1
2022-10-10 00:00:00+00:00,0.0005421711289026465,1.0244828962477524,1.0237447166769535,0.02106024210442466,1
2022-10-11 00:00:00+00:00,0.0001645303208406279,1.0246514547473677,1.0237479711385025,0.020895450535452807,1
2022-10-12 00:00:00+00:00,-0.000232488927769392,1.0244132346293162,1.0237496761121385,0.021134516959140176,1
2022-10-13 00:00:00+00:00,0.00012055349051420805,1.0245367312204798,1.0237453465038255,0.021007204549245952,1
2022-10-14 00:00:00+00:00,-0.00014214591864258885,1.0243910975056374,1.0237497914551226,0.021156696304640083,1
2022-10-15 00:00:00+00:00,0.000347556887808409,1.024747131687385,1.023750790040942,0.02080288404035158,1
2022-10-16 00:00:00+00:00,-0.0005124287994953125,1.0242220217449083,1.0237507044622836,0.021326157465138013,1
2022-10-17 00:00:00+00:00,-0.00040803676090295227,1.02380410150871,1.0237529041042077,0.021745214695183424,1
2022-10-18 00:00:00+00:00,0.0003425392715232789,1.0241547946198233,1.023757429143702,0.02139976499317472,1
2022-10-19 00:00:00+00:00,0.0004206847230656674,1.0245856408959744,1.0237619650058922,0.02097468542380088,1
2022-10-20 00:00:00+00:00,3.714637752771921e-05,1.0246237005410006,1.023762379500549,0.020937165854976878,1
2022-10-21 00:00:00+00:00,-0.0002725852435522258,1.0243444032400393,1.0237655044832479,0.02121858485493565,1
2022-10-22 00:00:00+00:00,-0.00023089100253337325,1.0241078913338357,1.023765069497805,0.021454004746484255,1
2022-10-23 00:00:00+00:00,-0.0008180820047888337,1.0232700870969733,1.0237680069525257,0.02229319271697736,1
2022-10-24 00:00:00+00:00,0.00034245007235367275,1.0236205060123371,1.0237717558609323,0.021946890585194164,1
2022-10-25 00:00:00+00:00,-0.0019038831797437705,1.0216716521484994,1.0237717496037728,0.023896263346008445,1
2022-10-26 00:00:00+00:00,-4.762843639682934e-05,1.0216229915251966,1.0216229915251966,0.0,0
2022-10-27 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-10-28 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-10-29 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-10-30 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-10-31 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-11-01 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-11-02 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-11-03 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-11-04 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-11-05 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-11-06 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-11-07 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-11-08 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-11-09 00:00:00+00:00,0.0,1.0216229915251966,1.0216229915251966,0.0,0
2022-11-10 00:00:00+00:00,-0.007298523465365303,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-11 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-12 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-13 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-14 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-15 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-16 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-17 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-18 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-19 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-20 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-21 00:00:00+00:00,0.0,1.0141666521487933,1.0141666521487933,0.0,0
2022-11-22 00:00:00+00:00,-0.0009168770524671244,1.0132367860180607,1.0141294222959567,0.01850949996751952,1
2022-11-23 00:00:00+00:00,-0.002230851746070517,1.0109764049647894,1.014110831485124,0.020768334846608765,1
2022-11-24 00:00:00+00:00,-0.0001592562632789507,1.0108154006402714,1.0140461953009305,0.02086697989295912,1
2022-11-25 00:00:00+00:00,-0.00039751458362735637,1.0104135867771618,1.0104135867771618,0.0,0
2022-11-26 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-11-27 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-11-28 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-11-29 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-11-30 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-01 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-02 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-03 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-04 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-05 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-06 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-07 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-08 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-09 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-10 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-11 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-12 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-13 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-14 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-15 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-16 00:00:00+00:00,0.0,1.0104135867771618,1.0104135867771618,0.0,0
2022-12-17 00:00:00+00:00,-0.0016252460418891834,1.008771416094581,1.0102658998174785,0.032499996162172126,1
2022-12-18 00:00:00+00:00,-0.0012706294625340897,1.007489641412329,1.0102087338482721,0.03375684916914155,1
2022-12-19 00:00:00+00:00,0.0013584468355392065,1.0088582625275442,1.0101466105645247,0.032292872721331814,1
2022-12-20 00:00:00+00:00,-0.0014713811981724723,1.0073738474484402,1.0101349807150637,0.03380246249350023,1
2022-12-21 00:00:00+00:00,0.000660706899126895,1.0080394262994494,1.0101197693402157,0.03310478300631333,1
2022-12-22 00:00:00+00:00,2.6052512922314364e-05,1.0080656882596293,1.0100944973789165,0.03305279897532944,1
2022-12-23 00:00:00+00:00,-4.247125639811333e-05,1.008022874443317,1.0100869436141426,0.033089182244927955,1
2022-12-24 00:00:00+00:00,0.0002056319221399594,1.00823015612455,1.0100718157395179,0.032861785419122526,1
2022-12-25 00:00:00+00:00,0.00013794434418934465,1.0083692357722285,1.0100481566877884,0.03269586494177069,1
2022-12-26 00:00:00+00:00,-0.0001563765027271513,1.0082115505176807,1.0100464293535067,0.03285566630088954,1
2022-12-27 00:00:00+00:00,-0.0003039949473511161,1.0079050593004624,1.0100464293535067,0.033169744683029335,1
2022-12-28 00:00:00+00:00,0.00027788663389860524,1.0081851426446808,1.0100417199737612,0.03287804923489928,1
2022-12-29 00:00:00+00:00,-0.0002311595864242788,1.007952090984068,1.0100392148039765,0.03311437869631984,1
2022-12-30 00:00:00+00:00,4.5596761565569466e-05,1.0079980503352302,1.0100336402336594,0.03306174383574586,1
2022-12-31 00:00:00+00:00,-0.00011600267262168451,1.0078811198673938,1.0078811198673938,0.0,0
2023-01-01 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-02 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-03 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-04 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-05 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-06 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-07 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-08 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-09 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-10 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-11 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-12 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-13 00:00:00+00:00,0.0,1.0,1.0,0.0,0
2023-01-14 00:00:00+00:00,0.014605374327254284,1.0146053743272543,1.0110925984657626,0.014026163033022105,1
2023-01-15 00:00:00+00:00,-0.0013620390313298092,1.0132234422060236,1.0107171515620397,0.15598548438185422,3
2023-01-16 00:00:00+00:00,0.0024721141560173354,1.0157282462207098,1.0106610919886052,0.1581220307747333,3
2023-01-17 00:00:00+00:00,-0.001138052606453277,1.01457229404265,1.010612723565923,0.15721051145281356,3
2023-01-18 00:00:00+00:00,-0.004853875244022254,1.0096476867013255,1.0122912291428516,0.14082147037405435,2
2023-01-19 00:00:00+00:00,0.00302885913725337,1.0127057673225976,1.0122482922051352,0.1434583410580623,2
2023-01-20 00:00:00+00:00,0.00962165671207793,1.0224496745661171,1.0156401342892085,0.09521272979431927,2
2023-01-21 00:00:00+00:00,-0.0015259218154889398,1.020889496302457,1.0155607848674386,0.1135380609810469,3
2023-01-22 00:00:00+00:00,-0.0004549412390638663,1.020425051570062,1.0155258859772605,0.11316878967857517,3
2023-01-23 00:00:00+00:00,0.00045623904583735886,1.0208906093219388,1.015491016676349,0.11360736795659503,3
2023-01-24 00:00:00+00:00,-0.004246910068378962,1.0165549787144958,1.0153588484657592,0.0624005208859495,2
2023-01-25 00:00:00+00:00,0.002203631625709912,1.018795091414864,1.0153413333912378,0.06447929373575012,2
2023-01-26 00:00:00+00:00,-0.0002809664886840313,1.0185088441353407,1.0153217052973613,0.06423564129752313,2
2023-01-27 00:00:00+00:00,0.0001856801437107869,1.0186979610038904,1.0153023585121228,0.06442835358121449,2
2023-01-28 00:00:00+00:00,-0.000461298545291533,1.0182280371163879,1.0152821429331158,0.06401643024888982,2
2023-01-29 00:00:00+00:00,0.0030234279333338776,1.0213065762063094,1.0152623825431975,0.06685712712141781,2
2023-01-30 00:00:00+00:00,-0.003482404575367748,1.0177499735124753,1.0152339644247932,0.06362411270467264,2
2023-01-31 00:00:00+00:00,0.000539206809013093,1.0182987512280661,1.0152144263472953,0.06414792783968956,2
2023-02-01 00:00:00+00:00,0.002034903721456427,1.0203708911464946,1.0151949835066498,0.06606748404626857,2
2023-02-02 00:00:00+00:00,-0.0010260917642835876,1.0193238969785745,1.0151715633726435,0.0651311754143833,2
2023-02-03 00:00:00+00:00,0.00013012756012953375,1.0194565391102701,1.0151528277255988,0.06527118985866548,2
2023-02-04 00:00:00+00:00,-0.0005023824321761516,1.018944382054654,1.015132899469583,0.06482092023917906,2
2023-02-05 00:00:00+00:00,-0.001446040620952438,1.0174709470877117,1.0151221735214693,0.06347719675275208,2
2023-02-06 00:00:00+00:00,-0.0009957869059922242,1.0164577628413742,1.0151053878291374,0.06256020394466073,2
2023-02-07 00:00:00+00:00,0.0018429374241670793,1.0183310308925997,1.0150912287925993,0.06429857290596436,2
2023-02-08 00:00:00+00:00,-0.0010352784803790982,1.0172767746904143,1.015073771999361,0.06334601774715405,2
2023-02-09 00:00:00+00:00,-0.004070515392273766,1.0131359339208343,1.0131359339208343,0.0,0
2023-02-10 00:00:00+00:00,0.0,1.0131359339208343,1.0131359339208343,0.0,0
2023-02-11 00:00:00+00:00,0.0,1.0131359339208343,1.0131359339208343,0.0,0
2023-02-12 00:00:00+00:00,0.0,1.0131359339208343,1.0131359339208343,0.0,0
2023-02-13 00:00:00+00:00,0.0,1.0131359339208343,1.0131359339208343,0.0,0
2023-02-14 00:00:00+00:00,0.0,1.0131359339208343,1.0131359339208343,0.0,0
2023-02-15 00:00:00+00:00,0.0,1.0131359339208343,1.0131359339208343,0.0,0
2023-02-16 00:00:00+00:00,-0.0018742158608903159,1.011237098484242,1.01300566549956,0.05104330357223971,1
2023-02-17 00:00:00+00:00,0.002273242790319596,1.013535885927675,1.012990023784751,0.05321105262131067,1
2023-02-18 00:00:00+00:00,0.0001039535055065155,1.0136412465359739,1.012973837919103,0.05332543246276912,1
2023-02-19 00:00:00+00:00,-0.0008190603010462816,1.0128110132314332,1.0129575710736651,0.05256547438664422,1
2023-02-20 00:00:00+00:00,0.0012491097898905679,1.0140761253833697,1.0129413990959084,0.05376339521217908,1
2023-02-21 00:00:00+00:00,-0.0008955716326026764,1.0131679475721767,1.0129250740222502,0.05293132584305937,1
2023-02-22 00:00:00+00:00,-0.0006048598989399911,1.0125551229097989,1.0129092312292038,0.05237378163171797,1
